x,y,z
0.012529396526712788,-0.285297134,0
0.5511457175100682,-0.024089599,2.4254604073987047
-0.029748398,-0.022386885,1.625286066804469
-0.091529158,0.5175136218952341,1.6203805023917466
-0.128595057,0.15021591686604874,0.093816325
0.042152237733857255,0.11591930447787054,3.5796643851942243
-0.094091163,0.038490997844855504,2.4767639318936276
0.065699152,0.34277721630044344,2.568023001882709
-0.342274434,-0.280216985,2.8804952482648227
-0.083397064,-0.396442746,2.111934387056913
0.049823645,0.4986159619808406,2.5702920178598205
-0.541013064,-0.333270999,2.0985457229076996
0.11302454972876766,0.013399298435502546,1.8839624430180266
0.5801889626641135,0.21396342391347442,2.7690805082322956
-0.49948726,0.089760821,3.6092120350158936
-0.070958267,-0.26961918,1.776796461
0.3092621967118245,0.1184509297817915,3.3144883203865003
0.19477048027609672,-0.398733731,2.768181396828404
-0.229388663,-0.394816029,2.918160012
0.036694372,-0.282515025,3.5996374871822567
-0.082882652,0.10744291619016035,3.400449095772592
0.12560318255883088,-0.377290845,2.8791190925811083
-0.193122347,-0.475338761,1.5019991994144615
0.37197675541235126,0.3390843530652247,2.821382745771741
0.23620759710737932,0.004880348,3.0668613604271577
-0.286849696,0.41216575361537894,2.3658723219079367
0.12523588572590547,0.20200827786202014,1.4437614457441241
0.16817904565120706,0.16420503148543256,3.390707097802485
-0.46001501,0.1325875794990661,3.002167552
0.32917472953703936,-0.075122021,-1.377038479
-0.174857528,-0.086442751,-3.947230761
-0.081354996,0.1264054509639666,-2.595076347
-0.229920191,-0.302926582,-0.074017812
0.3140315744772953,-0.222321214,-3.209239251
-0.015410658,0.30867931721039366,-4.156411341
0.074818691,-0.128937596,-1.519639429
0.2599308224359711,-0.619745137,-1.721116646
0.13379526362709535,0.17895703142019012,-2.199925406
0.5845440651938779,-0.022093051,-0.937987274
0.43396460388916314,-0.341301544,-2.219416341
-0.383401633,-0.535111882,1.6077146304094274
-0.002362001,0.5129448387053775,-0.839824495
-0.308022591,0.32171374003360526,-1.912997409
-0.139464099,0.4423442890461765,0.9876814426196773
0.39432818660066926,0.049095960290048944,3.5670728599972135
-0.129402921,0.63,2.6548746537179637
-0.405535609,0.055254571,2.401779875407854
-0.379468806,0.5964314993385165,2.046218939592144
-0.602107224,-0.009279499,2.3671339816743835
-0.369872747,0.083952585,2.389262333174283
-0.091085651,0.048635904,2.1741506961427226
-0.519628655,-0.095984948,4.413148
-0.071514494,-0.0577457,1.4409067087173437
-0.63,-0.203235316,0.9657149220705142
-0.388312791,-0.041332385,2.7976832512149756
0.060554881,0.040267082,2.5306989809545803
-0.174018789,-0.63,1.9399922903871676
-0.152807119,0.33851772805797237,1.6975575691286693
-0.218853661,-0.281128318,1.8845514658868892
0.5889885889129427,-0.356658438,0.26277614
-0.094045332,-0.078603059,2.8057949468035015
-0.074042652,0.19308309932077306,3.678401077709724
-0.177420877,-0.343872533,1.4127688589414307
-0.247073634,0.11995843603948171,2.075241309843282
0.18684613893984375,-0.63,3.3764445164519183
-0.121861246,0.07744231,3.672259255411007
-0.171150451,-0.195065678,3.1743631213782466
0.29995739780788566,0.15101877464616034,3.3636419023661643
-0.130470924,0.47674256219675015,1.6809757332508772
-0.167243011,-0.100660808,3.3628519596486894
0.5819867101511568,0.3428983774061018,2.5699080980166507
0.3331046127640887,0.067951248,3.0232976614520326
0.075186283,-0.254493605,3.184075274877806
-0.018124361,-0.071624676,3.4884345703730193
0.26496064721378787,-0.144671762,3.6866936273278545
-0.251718559,-0.162481583,1.8389139895940292
0.020744518,-0.223766519,3.6429399664564723
0.21224364988108432,-0.176349186,2.2740299555310997
0.16800688981721526,-0.376808587,2.4791584521700702
0.033021338,0.005831139,0.1595269688916732
0.5266536626012768,-0.192153566,-0.850614443
-0.25576982,0.3584438368566842,0.24062339492408014
-0.200067733,-0.022099166,-0.879787833
0.056200183,-0.098445733,1.5329766384685788
0.3760128307829339,0.22898557866003724,1.018432729880401
0.16922210539158206,-0.353019166,-4.917036433
0.33314254556010126,-0.471298575,0.18881267351527256
-0.241184534,-0.386384683,-4.385554549
0.2964157927901911,0.071433603,-1.408298242
-0.259794879,0.12050068103983383,-1.469213633
-0.63,0.028970067880665033,-2.777542342
0.4504972229480137,-0.337388724,-4.669996327
-0.089618469,-0.136397126,-0.603788872
-0.588161003,0.12466616296875149,1.662212340650504
0.18165324739869138,0.26459064403243304,4.413148
0.1283413714366796,0.5244408630368906,0.7505922708224623
-0.63,0.4095447639039357,2.949556245928704
-0.099019479,-0.100985121,4.408469882133365
0.42717455892957074,0.17909116566476657,4.413148
-0.39909499,0.10099197131347067,1.6836885993941044
-0.503925144,0.035405052358516445,2.3997960674092345
0.32061530692077567,0.40757215565520843,3.100075156683809
0.2546825710014257,0.6177820402398031,4.413148
0.078221031,-0.311655276,2.157310573361021
-0.401610554,0.045764500776851284,3.2039332101445703
0.31850014360465323,-0.086687257,1.7615850780842528
-0.247705751,0.004198653,4.413148
0.13249792600241952,0.19567660305967108,1.3479717178231208
0.038769393,0.3465373352402996,3.764400091588416
0.3390483336860241,-0.458599438,2.1701191111945777
-0.545886893,-0.321564782,2.663565500920338
-0.106392561,0.23943915955809283,2.2197491896655595
-0.124235126,-0.449896144,2.9588163684843636
0.080787899,0.10416292593480742,2.3043884339963525
-0.153190515,-0.130088645,1.3424518664067129
-0.015557534,0.12190610790651257,3.5406665487057523
-0.181606978,0.3365214859360338,0.6957519131173008
0.2423394429268626,0.2316864328384248,1.942388728308145
-0.407454025,-0.166766834,2.869375490155779
-0.351988357,0.5291682154454549,1.758152509573466
0.30945773282141187,0.2787804918550798,2.8166652471667017
-0.157685569,0.31730370662533824,2.1234725765718947
-0.341044745,0.011880349236425664,3.3297830290693207
0.20074025830462244,0.093409256,1.9458244339045916
0.081086884,-0.211467751,3.342314033936706
-0.286048973,-0.491685792,3.8864877094600194
0.25787878367671807,-0.261707588,1.1835548905786724
0.029251573,-0.109699675,3.429324981793737
0.10794043426499916,0.21853958578515126,-2.096916769
0.19114752685241182,-0.354010177,2.0689186210789763
0.25784214121201227,0.18277028833266237,1.2534139885272357
0.017879322592437512,-0.455208324,-2.887458386
0.13811332274839425,0.22629609831781589,1.272997146148899
0.047760942232389296,-0.567741101,-3.493965326
0.15837481460600417,-0.177002747,-6.2896743
0.02782362,-0.512280234,-6.2896743
0.015440266060657938,-0.173495331,-0.409837351
-0.325256193,-0.183542183,2.8422156907789202
-0.06684407,-0.429176736,-0.255014349
0.193937205,-0.4466703,0.5490648366517448
-0.122332089,0.3242319880511551,0.26446668802437134
0.3699055392312319,-0.078813298,-4.462797642
-0.028175292,0.12864413670175195,1.354720712256415
-0.178409101,0.5008287563742625,3.9299175645209243
-0.63,-0.183225572,2.4409368454410236
0.069251918,-0.127767166,3.0657190247025286
0.035800625,0.501117178,1.2832391954555662
-0.119071702,0.069271652,3.6774999762868457
-0.091320552,0.29227394769929066,3.2058069069307336
0.17604856629910948,0.1580167199350774,3.2088423341294585
-0.070756493,-0.01224901,4.33932393
0.097214303,-0.551419651,1.2390104069924164
0.041501152,0.5755423839859654,2.4545466940947542
0.11899672604593169,-0.108567944,4.413148
0.12107814660815483,0.5172672147566231,3.192986668840325
-0.180354856,-0.234617049,3.656883069712536
0.12141354771848246,0.000186522,2.0604027068770927
-0.097090663,0.2495057694791075,0.087129392
-0.349146353,-0.228088331,2.584952604899214
0.15704252573644348,-0.183822997,1.7677379618309144
-0.344094735,0.4090011826206463,1.6001308005661763
-0.385041003,-0.50283449,2.549366530848811
0.3477331865122888,-0.13777998,2.9339751046757065
-0.037645136,0.2055731094941482,2.698654366949752
-0.27708276,0.055722693,3.8787245886133115
-0.201022628,0.20180645118761456,3.399252467013056
-0.107721088,-0.214019544,1.313439330441839
-0.299473863,-0.272184256,1.6620654778699544
0.023971022241068084,0.22872364058209074,3.1643996556246865
0.3385746916692191,-0.187042943,4.669306
0.077580584,0.35879524850624595,3.5790422482792956
0.23382611416227292,-0.463241229,1.8507557260144933
-0.074613684,-0.152414136,4.669306
-0.225949462,0.46517296329496666,4.2846503696973475
0.12126047329187967,0.3447737192857529,2.624265678796402
-0.242774425,-0.022161449,2.5521029642300226
0.4171299541339329,-0.055300435,3.6778894116181133
0.063808196,-0.357443951,3.6112610589487546
-0.534636326,0.4365929222015745,-1.628360889
0.41417584909175076,-0.364245592,-0.189506057
0.5578849131748401,-0.366700159,-3.665202592
-0.054133616,-0.231658028,0.42882309942898644
0.07008674,0.16914970128141577,-1.224710486
-0.25063593,0.1947644964337485,0.3645423676782146
-0.026654634,-0.483531709,3.2560553559975345
0.20395513671097806,-0.416145952,-2.488387562
0.056589177,0.085183307,-5.631629123
0.018125063,0.10807232957526769,0.061470072
-0.15443185,0.24570046409698026,-3.545168053
-0.12031043,-0.456141601,-6.2896743
0.5270588662354375,0.1522597405942605,-0.038976064
-0.501478899,0.36843095371879936,-6.2896743
-0.192633657,-0.188050327,4.431900324070166
0.052826779,-0.041105414,2.0380660274305265
-0.160622114,-0.220298641,0.5881766476011215
0.044133569410462384,0.63,0.6108758535303958
-0.080249281,0.2235483233455383,2.949830045962881
0.27351632490929434,-0.07410234,1.0958961272283174
0.019671854980079246,0.5458333622157621,3.606789286618073
-0.152941175,0.16933504850405529,2.7288664291987503
-0.260512624,-0.40736998,1.5760235679238814
-0.382644344,-0.18858763,3.6945438264974464
0.2702120961889054,-0.323075169,0.6072175183923236
0.3176686218775242,0.18485040567446814,3.404463469019578
-0.034670163,-0.003116583,3.202024362
-0.070591129,-0.056330273,0.7174204543296662
-0.63,0.007753551,3.971714523110224
0.083458733,-0.005799437,3.027681053060849
-0.427778719,-0.316258065,2.5819493690569293
-0.29510379,0.042167247,4.669306
-0.172827252,-0.153126414,3.1745658255951406
-0.425016911,-0.01498029,2.1979149339154125
-0.16311099,-0.172515451,4.669306
-0.331033444,0.3748748520912835,2.4793891918456654
0.42057559917920856,-0.22225115,2.9381424048397675
-0.163782918,-0.006255052,2.328125602211853
0.28890157858330145,0.27033643897370147,3.4385662219131503
0.31399224253953384,0.12669959841854483,2.5330686389183596
0.039220823,0.13316097598219853,2.2321432846357343
-0.156407316,-0.212290429,3.3188872778407945
-0.161458073,0.091307885,1.7294284892229175
0.32496749098304767,-0.170412143,3.4522452896787748
-0.267704723,0.03554186,3.9105635622547226
-0.20765348,0.24317388495213402,3.1326171630498867
0.31514774424264913,-0.051934003,2.2898540468017257
0.085889647,0.23182148821703225,1.907045983
0.353274624,0.4233937804117586,4.669306
0.096587884,0.16251692925093003,3.1013972392457543
0.008301722,-0.030958701,-0.734483832
0.086739931,-0.248639401,-3.106858946
0.45357539759015403,0.015458053651041295,2.2460981495340557
-0.63,0.24695351721538977,-4.250147938
0.43882478711664696,0.5025171597248053,-3.629149057
-0.110485574,0.022168664,-1.696359836
-0.184558742,-0.194978043,-1.755375814
0.4894054122662915,0.49831866260771224,2.241553970721436
0.605178321,0.2195557719550984,-2.785294966
-0.097558598,-0.409886022,-1.482577461
-0.295719626,0.020119432485847997,-1.768317298
-0.036516169,-0.28379936,-0.29118361
-0.445521273,0.17117528866592702,-2.996537558
-0.347917965,-0.63,-1.101777666
0.1415783050576689,0.13858524439478992,-6.2896743
0.25174194258247434,-0.152947425,1.775664199344958
-0.027858905,-0.207232202,1.9878587694325067
0.20063496776349296,0.6243414395222806,2.8388135149505818
-0.124624333,-0.293832393,3.9502252053978464
0.2863834478073198,0.031404068,0.020637344039983487
-0.23024833,0.034779325,1.5931136167230604
0.23857922929096295,-0.63,2.5755724783221874
-0.174686743,0.1874186704656833,1.8702930969101061
-0.17936931,0.1998495583957678,2.4877556207433376
-0.109859951,0.5397460267959979,2.2551988920080586
0.245318401,0.408887507,0.5253275442781392
0.14677501262243753,-0.053019756,2.848018092638533
0.5614585387777756,-0.242648887,3.428799571057861
-0.489329956,0.3550185331593177,3.6789824519860232
0.4913258873666996,0.32862000795102125,1.9410881785891363
-0.055158973,-0.22032134,2.3040572788592266
-0.438585682,-0.285775544,4.2348751924287455
0.63,-0.085206447,3.164067014256437
0.046359461,-0.025104286,2.6283381044422285
0.046243445,-0.321968776,3.999321193659003
0.065545821,0.31113288919474513,1.805319645863264
-0.033396846,-0.017037008,3.122619451043946
-0.611538817,0.1369231032804049,1.3075002876496602
0.16704559202224703,-0.153301553,1.9905676652973003
-0.091631005,-0.044620471,4.505998342
-0.069924693,-0.031121064,2.2624458666906686
0.25802443899045596,-0.10924722,4.669306
0.021994596730142636,0.2355415464902355,3.594773654811735
0.27861686794238094,0.1911397893856606,3.241513624585457
0.4951841825887681,0.038667754,3.807103862950886
-0.21583191,-0.108679904,2.6966561373389375
-0.09326698,0.05363321,2.2282133785337437
-0.266132172,0.29767574513743494,2.7228182984697518
0.4372242997141243,-0.035811693,3.6785215237049447
0.3032681939676538,-0.182130084,2.5331480791354757
-0.63,0.077103171,1.0915865863058019
0.026984723962882262,-0.462894425,-0.04841501
0.37391870194326904,-0.07920393,-1.276012203
0.19582093480864404,0.46302140078845755,-5.491945361
-0.108829475,-0.63,-1.581617136
0.4894048209147793,-0.45551366,-4.649876398
-0.059060236,-0.20711221,-0.963007902
-0.051884628,0.22192365781022147,-4.423732118
0.6004856759938086,-0.456951806,-3.541747113
0.3182203533865002,-0.156617972,-3.620701347
-0.525913515,0.24756467632758383,-0.828342727
-0.055536866,0.35027728538761593,0.6806537738792628
0.27679329306175976,0.095016172,-0.627348089
-0.046725853,-0.340747899,0.372381592
-0.290933329,0.21660784097520006,-2.092255624
0.283802195,-0.283670767,3.5834924613408474
-0.071419467,0.4068958901757707,0.8470796453746171
0.1886296782135833,-0.073454416,3.013473137271878
0.63,0.48524215578869423,3.6529842003610424
-0.099938916,-0.291418735,2.600690275019417
0.5743155147810884,-0.371565555,1.2881553616099768
0.21085277158625393,-0.098569652,3.2295582790042263
0.12190897173225448,0.41927183025781567,0.1494053719015566
-0.266641085,0.112500416,1.3657477221292256
0.036281766,-0.497456872,3.4659294803227723
-0.086678084,0.074768925,3.5581396480394805
0.30721564782028504,0.15645258099672396,0.6118177372135533
0.63,0.4862646262089444,1.372776382410834
-0.034307476,0.3666922110373385,2.4074175868775156
-0.339692481,0.3658851705509401,3.171289772290372
-0.257345484,-0.409198032,2.951878439505253
-0.617029986,-0.503608279,2.911465570547049
-0.079522343,0.002575225,3.895952023071909
0.5055240060737585,-0.432227268,1.6742783337924076
-0.321325176,0.051642193,4.212088228333367
0.3263152231018596,-0.418904671,3.6695898003946312
-0.102825297,-0.197957051,2.951896654
0.21788987664483783,-0.100280773,2.779179065
0.032421195,-0.396310502,2.0654775724682253
0.3082054405690236,0.5076911314937391,2.709201992
0.22462179248325997,-0.171730576,3.399345224039797
0.319943519,-0.291692839,2.926788303654939
0.086375636,0.115024437,2.096406391488708
-0.08519418,-0.256865427,3.754728114744425
-0.149539756,-0.097867174,2.748974363
-0.351664029,-0.179880185,3.0696228548034625
0.2627304825227899,0.2840463736898682,1.3556399844279894
-0.218196953,0.2056772813165106,2.0443824198054883
0.090688368,-0.006586028,3.046223426221636
0.12256428873108584,0.33538539959401714,3.939726264903557
0.003324477,0.096699462,-0.386923014
-0.42637725,0.10447618267475949,-3.909964042
0.43190289409632726,0.14796845375601314,-2.987493039
-0.170783373,0.098577483,-3.728309409
-0.076240538,-0.351279166,-2.951735806
0.078129223,-0.63,-0.717085971
-0.63,-0.15908303,-4.23751247
-0.63,-0.281500679,-0.457840006
-0.290415086,0.011425884,-2.394384728
0.015998553,0.039494767961498534,-0.732159213
