trajectory_id,step,x,y,z
289,6,-0.46717919827584753,-0.4508511240213493,-2.5829186127423815
289,7,-0.42810193600491403,-0.4296786972754659,-2.405210344258411
289,8,-0.4387588807083339,-0.38853579516907405,-1.6442002783901741
289,9,-0.36136197176759927,-0.3666409184964777,-0.5857057018343463
289,10,-0.3680413777966856,-0.36802937519852363,0.2462832368334842
289,11,-0.34603049653862883,-0.3638352914956156,0.15341867527288103
289,12,-0.32585408579071223,-0.3405614189440413,-0.04282648888117058
289,13,-0.2892175961373808,-0.3598550550870205,0.14160969584614463
289,14,-0.27490731937587687,-0.3305595380804436,0.253967648891505
289,15,-0.25116271903221765,-0.30602860593099945,0.49966107906007035
289,16,-0.26442667428368366,-0.2714050872742201,0.6065447129720465
289,17,-0.19858004414660788,-0.24045837825029417,0.6508801682173797
289,18,-0.1960238389731132,-0.2456924215953274,0.979337863337475
289,19,-0.1305798574809432,-0.1819415781020428,1.0743473266327987
289,20,-0.10591666059457164,-0.1596523986683798,1.6452593054136706
289,21,-0.06286552566467836,-0.1337415151874907,1.3694685800618862
289,22,-0.05374871450852483,-0.11071070836208154,1.2530752021405247
289,23,0.009446473197313328,-0.05979530564689829,2.0996712629132754
289,24,0.018974522409517032,-0.013736118309011605,2.207022853731837
289,25,0.09421843846246575,0.0037164942300705883,2.1392430764493042
289,26,0.07013271345385254,0.07429365540922925,2.691365574016315
289,27,0.10588474805761855,0.07113168188321904,2.4956057457447205
289,28,0.10562194926775832,0.129001438306918,2.56418416787335
289,29,0.13650302135670764,0.14050882236876125,2.4704819746427686
289,30,0.16715296508129623,0.16157405239297956,2.912413464602057
289,31,0.1810040498054851,0.1888103550988473,2.705691915692179
289,32,0.18076674533947043,0.23032073915046825,3.109709362213888
289,33,0.2281047827151442,0.22253342220957162,3.013563502138709
289,34,0.2806030451279789,0.23163961869215985,3.2129777226732337
289,35,0.3064801665244699,0.21737742162208545,3.3342137823547686
289,36,0.3274710230213969,0.24476397494113256,3.4288680079709932
289,37,0.3403119659395744,0.2680289702635463,3.503628205184758
289,38,0.37333956434329657,0.2632959151894573,3.389090800033612
289,39,0.3856097955967938,0.34916077939976176,3.4098050916693214
289,40,0.39192363922915047,0.3255157938621942,3.533027339203042
289,41,0.3946174667201043,0.36532038506452286,3.724770069845738
289,42,0.40649592580974925,0.41520148185882666,3.6248270276164813
289,43,0.4219324172982304,0.4153811228158793,3.6861450424239375
289,44,0.4344046604174089,0.4437350695913335,4.023079260374204
289,45,0.4823936936251362,0.4478940738094204,4.123096983725833
289,46,0.6008994352050606,0.48488871774084497,4.031931472345645
289,47,0.63,0.5540991633712579,4.280894063246316
289,48,0.6187651996193188,0.6137476012525976,4.445026999144852
289,49,0.6175145936040474,0.608174563529366,4.658658047811209
290,0,-0.63,-0.6277871898788117,-6.05987239651252
290,1,-0.6009844358481111,-0.6173766503006765,-5.271566456549669
290,2,-0.6157942891691384,-0.5301230569406815,-4.3353995765662106
290,3,-0.6004990875828311,-0.504643231910582,-4.1014662178795165
290,4,-0.5523424512858806,-0.519980514681331,-3.2399537403213965
290,5,-0.4500315178836807,-0.4394801701219341,-2.818424478529801
290,6,-0.42797377221610083,-0.4590383738820415,-2.753223526089239
290,7,-0.39624294249723196,-0.44545036757421647,-2.948802405691021
290,8,-0.3923806563141786,-0.39074886431582484,-1.3396715360421962
290,9,-0.3699910060214092,-0.38642969548276734,-0.5855367894320548
290,10,-0.3760823640060699,-0.3983354870633949,0.018161992431585578
290,11,-0.3452274878221423,-0.3985067510749033,0.1846271284647233
290,12,-0.3336034642547362,-0.39095421384409107,0.15046185854481703
290,13,-0.32568783745846436,-0.3683200036694,0.10164849659766922
290,14,-0.28884513741109247,-0.3622540658741411,0.5334716572852537
290,15,-0.27496373781538447,-0.34653218323901347,0.5826043863002338
290,16,-0.23075801222614487,-0.2598289111078489,0.4988062616780544
290,17,-0.1996895503524877,-0.23928883858839928,0.8237386723283929
290,18,-0.12781290896668585,-0.23486111040791763,0.6789143342651316
290,19,-0.10412332744704612,-0.19449215830914868,1.0918869120676056
290,20,-0.05895910068496897,-0.18594282683573127,1.3632761676967275
290,21,-0.04810736836344158,-0.12960456712586726,1.6125557571052789
290,22,-0.011640842039171227,-0.0840531728340865,1.6819868673331948
290,23,-0.02648826819006432,-0.07244159857154206,1.7589865029127152
290,24,-0.0028146471413974363,-0.018247604035393404,2.2190765041369143
290,25,0.060417604154549095,0.00987367065918395,2.4700220360812644
290,26,0.01894758933183454,0.065022979888717,2.2682184957882594
290,27,0.06309247716706733,0.09307523060922311,2.272579418552453
290,28,0.10745687927540606,0.10436419768515584,2.427906733199934
290,29,0.13458719662733265,0.13709248424768675,2.571689177870285
290,30,0.12704039636547046,0.1311927859451306,2.8020757444515376
290,31,0.1679983721718457,0.16101926147789353,3.0290018647017503
290,32,0.22879939598951776,0.23637472076253987,3.037596107406815
290,33,0.26037101706366816,0.19886385432568782,3.22854599857734
290,34,0.2977444412683621,0.2354578430515878,3.1143211862810247
290,35,0.3049359755721934,0.21885556279102156,3.304046921281837
290,36,0.32654260229523985,0.20598263630289207,3.4090936712672493
290,37,0.3311599153197702,0.2782603813444768,3.4271715304830765
290,38,0.3498713512020986,0.2829058555237578,3.205369680387929
290,39,0.3941673083146137,0.3316043858971772,3.4059268798321916
290,40,0.36166924972602227,0.38230896717242413,3.4430261124830093
290,41,0.3688901825076019,0.3647268972106846,3.699499988594675
290,42,0.40863767981650945,0.38766391038232134,3.7749048025246457
290,43,0.4085388699028862,0.3763748193019961,4.003725169922698
290,44,0.4653882000921716,0.3992103403056436,4.049589197760089
290,45,0.4902703729972838,0.4401313684552227,3.998501316306043
290,46,0.6003204203008644,0.48080724997440577,4.222935875364726
290,47,0.63,0.545724295687758,4.131807103881258
290,48,0.6002547976622916,0.6060454625332354,4.48636158924936
290,49,0.63,0.63,4.669306
291,0,-0.63,-0.616912077113665,-5.874493683853515
291,1,-0.5992267577319619,-0.63,-5.055845510705681
291,2,-0.63,-0.581621554895164,-4.469160314945958
291,3,-0.5955153428902418,-0.4809979301240525,-4.022909959115257
291,4,-0.545952387258926,-0.4531683503097371,-3.356884795862134
291,5,-0.4517314282568352,-0.4720915074008698,-2.904964921495254
291,6,-0.4281136854544379,-0.4534786416037419,-3.006686850182896
291,7,-0.38937294702629704,-0.417108023237729,-2.647888348254071
291,8,-0.43001288767838897,-0.40449492247389024,-1.8364920692975208
291,9,-0.38158905579678204,-0.39436948224426865,-0.31527340876402066
291,10,-0.3530549309875076,-0.38982254604494077,0.0740234824083875
291,11,-0.3576056268689338,-0.40741394657249147,-0.12825435306493266
291,12,-0.32041306672101555,-0.3359717367769786,0.2847867957568551
291,13,-0.3240452639607657,-0.3621006031635619,0.31552972593760736
291,14,-0.27008987724225886,-0.3417709223203647,0.3514450870680092
291,15,-0.2695768786121937,-0.3068655175438875,0.5912796775074373
291,16,-0.23545017711631622,-0.25136103907572366,0.8321074801143024
291,17,-0.206220722366368,-0.22046229790041802,0.7208519792954077
291,18,-0.1645439660259914,-0.21178422591543908,0.8371920324171779
291,19,-0.11904137139183323,-0.21273046952839658,0.9888687300361918
291,20,-0.03667090146108113,-0.16309746556831065,1.2213134491887896
291,21,-0.07298488756546616,-0.13380882232840227,1.7543642635178593
291,22,-0.04245992177771075,-0.08508721870214041,1.5625958243461713
291,23,-0.022184136886478092,-0.08938649798288012,2.160005348589166
291,24,0.023463303017076435,-0.023615757496311292,2.2163195802396136
291,25,0.061543346941306656,0.01888480010804067,2.3116942537428224
291,26,0.053166097568122614,0.021529379541315723,2.34790380974833
291,27,0.06968748021252022,0.06720372393071208,2.3197219115829175
291,28,0.1319550722200644,0.09673436006324304,2.6225964881448274
291,29,0.11500275613486033,0.13132781682737885,2.8126719320650615
291,30,0.16687573240812884,0.167499462186679,2.7708237901373396
291,31,0.17993896091710382,0.13642646285067603,3.063861002325248
291,32,0.19106362654600312,0.24312485855699936,2.875743008699712
291,33,0.22714182275729256,0.20849126281912608,3.0542995599418377
291,34,0.29462053109715475,0.21863588696761777,3.230258116692685
291,35,0.3487057422549685,0.19718601558293236,3.195184737341597
291,36,0.3239870845674428,0.24639161285596534,3.404285348775596
291,37,0.3666194327860229,0.2926703678868694,3.2519905184559867
291,38,0.3299870447436494,0.290933247969972,3.420982327167364
291,39,0.3950393274180686,0.31971419520922406,3.2418858871644365
291,40,0.39719573695022553,0.41303022314351195,3.52690135659801
291,41,0.4049541505561588,0.40995226463107504,3.6554256141900425
291,42,0.4063286471355511,0.37800461285844483,3.892213907592868
291,43,0.44245557202977787,0.3867081770350869,3.7181989513638647
291,44,0.4646893019945382,0.4123066060537548,3.9847302166197367
291,45,0.4857572032794821,0.4431014296098176,4.087473936848736
291,46,0.5980677453327704,0.48199748713014773,4.062671491114236
291,47,0.63,0.5828994562063361,4.598557345650553
291,48,0.6201810442312471,0.613596915627064,4.2115224377456615
291,49,0.63,0.6080846101094888,4.669306
292,0,-0.6066091234932326,-0.63,-5.902999806863071
292,1,-0.6279495270359479,-0.63,-5.222554091051483
292,2,-0.63,-0.6050199547586581,-4.727135636916686
292,3,-0.5935728882495422,-0.5241400889785043,-3.780481976196061
292,4,-0.5414777091417944,-0.4651543723008679,-3.176554128202162
292,5,-0.43607311709772717,-0.45553836431186334,-2.6126693499758407
292,6,-0.410427056702895,-0.44523277467436617,-2.9133840236924975
292,7,-0.38812775119327264,-0.4296630072884066,-2.575527891447108
292,8,-0.3818080959339108,-0.3870902500963538,-1.483779301235135
292,9,-0.3716944936643259,-0.3971148876252707,-0.41665870802532795
292,10,-0.36843929006182097,-0.39471367035941984,0.13219585088113178
292,11,-0.32553951845123574,-0.3671649010252419,0.26390931088400665
292,12,-0.3169685621469796,-0.3584587891440122,0.41724539943900185
292,13,-0.3090670867725054,-0.386393654417429,0.7705757247546088
292,14,-0.2627566097943125,-0.3316583019032946,0.5512826367903315
292,15,-0.23679816429170306,-0.30935580333535545,0.4468276778969779
292,16,-0.22444239116361042,-0.2918310897202348,0.7921922409848946
292,17,-0.16186267790075617,-0.2531966592910529,0.8433343243265607
292,18,-0.1756310000833182,-0.21251193536513974,0.8118349601639784
292,19,-0.12883301604558478,-0.19272157367470175,1.297044240803228
292,20,-0.0666529435676774,-0.15755341826353592,1.5235320210312198
292,21,-0.03923994856313875,-0.14740242486341085,1.5945305021639045
292,22,-0.03284413728830085,-0.09029958688364594,1.6084982829894017
292,23,-0.0005840993801842238,-0.09072919087950058,1.807353462245015
292,24,-0.024609493262508945,-0.023000784430724893,2.37691808581464
292,25,0.048521860335899,0.043750729484848254,2.670476961207623
292,26,0.09844983273748725,0.03279428888071514,2.5162384645033717
292,27,0.09058265077148814,0.09212223341719364,2.339266276810318
292,28,0.09103845253234974,0.07443352929595258,2.5375233635919687
292,29,0.12926983002544903,0.14795921026673559,2.4845436757808486
292,30,0.14651061871124008,0.1662211509795167,2.5405557466167257
292,31,0.17412329702926596,0.16241105003714595,2.986714654221082
292,32,0.19684525858688437,0.19810633081996423,3.092824453866277
292,33,0.2200660973263645,0.18726729896784566,3.2490092207338663
292,34,0.29420089895987117,0.22727876146606268,3.227902894799593
292,35,0.2884384402117937,0.21384908461648114,3.2867755207425366
292,36,0.3314576078959536,0.1807751991580087,3.24899476290928
292,37,0.381606423297159,0.2746947289555621,3.2613250273735717
292,38,0.36030555734361996,0.31312255672600753,3.361087703610687
292,39,0.4080178360240932,0.32840739620885223,3.4569303326828162
292,40,0.4119267822429361,0.36988371226088823,3.3069220867471403
292,41,0.40825544691260696,0.38365344475119756,3.7668480532678066
292,42,0.3656442442195619,0.38271503680123775,3.8812665943111067
292,43,0.4457230035514231,0.4080052968141735,3.907336109058292
292,44,0.45183126166680765,0.467417794037225,3.971700783372841
292,45,0.46677576958331035,0.4360180718424868,4.031091948893517
292,46,0.6204861012588413,0.4649227967172598,4.391252714581058
292,47,0.5917895409024432,0.5452119193640637,4.079174313032119
292,48,0.6069491179476776,0.63,4.669306
292,49,0.62185502187578,0.63,4.643238523262459
293,0,-0.63,-0.63,-5.989334229464024
293,1,-0.63,-0.63,-5.1248938858443145
293,2,-0.63,-0.5515293379985383,-4.407009514871044
293,3,-0.5799517166408045,-0.47922286384013774,-3.906580445953164
293,4,-0.5549954270176642,-0.4770304848903942,-3.219936185577523
293,5,-0.4862770670134766,-0.4581753032982639,-2.9368645819132837
293,6,-0.4283209036953576,-0.4143008004068875,-2.790319964694268
293,7,-0.39284603815121943,-0.45990163316522986,-2.742095627163815
293,8,-0.39475077650243323,-0.3967304571754363,-1.5250763878518074
293,9,-0.36443346199104304,-0.3891559710412693,-0.2514773030033188
293,10,-0.3770762474582279,-0.4104474634444641,0.08801483965983281
293,11,-0.33394882862343234,-0.3360169707521985,0.09416977839724408
293,12,-0.2887402719429003,-0.3534668808383137,0.10369901847187624
293,13,-0.30838950418037103,-0.36751731806504706,0.4325876895083135
293,14,-0.2495579211049677,-0.37533212013005446,0.5034693621228542
293,15,-0.26778077483917395,-0.30730933788332543,0.3878823375515712
293,16,-0.21076194479725271,-0.2803415996194404,0.6545130112466294
293,17,-0.2105340134451548,-0.2369746557310097,0.6734959620609456
293,18,-0.16613235156977196,-0.20409779711204237,0.6622202014337396
293,19,-0.08202379564198518,-0.18596597956241767,1.2542780850049537
293,20,-0.08463511432366047,-0.16939406223182238,1.4497815074952984
293,21,-0.025063611311437004,-0.14534720518388006,1.3053843373865968
293,22,0.00501878473198944,-0.13575937730214266,1.6811717070061494
293,23,-0.04630410893131808,-0.05484063882118527,1.8691767688574963
293,24,0.014472348163372933,-0.027654511738009924,2.079821900089448
293,25,0.019501939180080956,0.0040275670662566765,2.345094710425925
293,26,0.06787096825824573,0.03893840779220358,2.273027322622986
293,27,0.07879733173513977,0.07661750422520106,2.164248369211681
293,28,0.11228916038987619,0.11105344323185606,2.2350087638737106
293,29,0.12852244931416712,0.12339759915228948,2.6984950638582865
293,30,0.15094472007975618,0.14026894742259838,2.7121716349562783
293,31,0.17177407254003538,0.14886113750750096,3.210170210528906
293,32,0.21734281742876504,0.1834511362990728,3.3460016855453505
293,33,0.20404163172542225,0.21849860619293843,3.2790559645921653
293,34,0.2948811973748126,0.20861303816754767,3.310564890024609
293,35,0.2916519430118814,0.22698817926323042,3.4240170292001775
293,36,0.33817965206464745,0.1853797391318791,3.7007292122347377
293,37,0.35284182892278687,0.27032658588330866,3.5080398044338486
293,38,0.36678640932588175,0.28514261470403873,3.3284262082613427
293,39,0.39519769261432464,0.3390130255821245,3.7840455669744912
293,40,0.3946915967704067,0.3143958231991235,3.6188640221021564
293,41,0.42833344493083814,0.3616670029283873,3.744638941629459
293,42,0.3930728355769691,0.3964652691502947,3.8215237257162378
293,43,0.43609584211946156,0.3581670566490496,3.850345375355999
293,44,0.46558589031823383,0.4461713396115952,3.9450180852054952
293,45,0.49805935409980895,0.43884411797417805,4.167973442056683
293,46,0.5745536066000914,0.48372316190497894,4.1252323098986645
293,47,0.6111365097901621,0.5638139675802326,4.443375689220715
293,48,0.63,0.63,4.669306
293,49,0.6232323131061269,0.63,4.669306
294,0,-0.6224682832039419,-0.63,-6.033265693891341
294,1,-0.63,-0.6267126064312263,-4.965758457234482
294,2,-0.6213333938138125,-0.6028470867079224,-4.364809031468437
294,3,-0.60968160352991,-0.4873487600127092,-3.8216559165928663
294,4,-0.531593960401201,-0.4664876918043143,-3.211233294939688
294,5,-0.46343299125204696,-0.44050166451287126,-2.865552912396721
294,6,-0.4396580190084007,-0.4287178103679075,-2.8168627768920445
294,7,-0.4259763498195892,-0.4136953570779165,-2.8078985571815087
294,8,-0.40697754664169017,-0.4306564311043333,-1.6544450848738825
294,9,-0.37470142988630795,-0.3937304259629126,-0.3201348247534812
